file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M001_R1_E2_M2_BN.wav,1.0,2.867201566696167,3.078815999594547,3.044382838383199,2.3355420473875577
M001_R1_E2_M2_BO.wav,1.0,3.2705156803131104,3.3445703108112568,3.450242167514232,2.753125088019896
M001_R1_E2_M2_BP.wav,1.0000001192092896,2.6416767597198487,2.823582949352285,3.1706397869036183,2.2401902892531185
M001_R1_E2_M2_BQ.wav,0.9999999403953552,3.074552583694458,2.8284376328731105,2.7185536152281715,2.111826653219821
M001_R1_E2_M2_BR.wav,0.9999998807907104,2.9802210927009583,3.2192153414494333,3.444678433546593,2.5965155972533545
M001_R1_E2_M2_BS.wav,1.0,3.1877007484436035,3.5181758960904257,3.3325721352091864,2.8149165317107205
M001_R1_E2_M2_BT.wav,1.0000001192092896,2.7953319549560547,2.8379370451119756,3.129172151315786,2.2458195603888327
M001_R1_E2_M2_BU.wav,1.0000001192092896,2.852123777071635,3.5592983105066445,3.788971346233772,3.0656124785590335
M001_R1_E2_M2_BV.wav,1.0,2.9853147665659585,3.5017318939169892,3.3481454459405167,2.8058178155302183
M001_R1_E2_M2_BW.wav,0.9999999403953552,3.0283999840418496,3.565556968494796,3.429463007196681,2.8795305865999943
M001_R1_E2_M2_BX.wav,1.0,2.8924763202667236,3.270992377400512,3.357741936477036,2.645308134840317
M002_R1_E2_M2_AA.wav,0.9999998807907104,3.558721661567688,3.46557898391547,3.5896883521439005,2.8819062860281144
M002_R1_E2_M2_AB.wav,0.9999999403953552,3.5930612087249756,3.243860605202915,3.2735279332013736,2.58834722334546
M002_R1_E2_M2_AC.wav,0.9999998807907104,3.524479389190674,3.474923952011069,3.594991181578911,2.9246844977227755
M002_R1_E2_M2_AD.wav,1.0000001192092896,3.3741958141326904,3.0883202995712935,3.426928386859206,2.5096602810771573
M002_R1_E2_M2_AE.wav,1.0000001192092896,3.075557061604091,2.921349989690096,3.215240009781286,2.27587169010912
M002_R1_E2_M2_AF.wav,1.0,3.0639684200286865,2.9177568136858376,2.583476381164455,2.1161977183319087
M002_R1_E2_M2_AG.wav,1.0,3.6102917194366455,3.3535526609359585,3.5267140895894133,2.722002557168913
M002_R1_E2_M2_AH.wav,1.0,3.2267829179763794,3.305636497281885,3.418859438087635,2.6590426335415955
M002_R1_E2_M2_AI.wav,1.0000001192092896,3.3005794684092202,3.4311736097643233,3.568251714313511,2.8663336814417892
M002_R1_E2_M2_AJ.wav,1.0,3.360848903656006,3.1803917426284207,3.5380473614791286,2.625410939519229
M002_R1_E2_M2_AK.wav,1.0,3.2315995693206787,3.3473832014163416,3.4551956356436744,2.740034547310344
M002_R1_E2_M2_AL.wav,1.0000001192092896,3.4788804054260254,3.485723627001881,3.4518392428065456,2.8413443502700995
M002_R1_E2_M2_AM.wav,0.9999999403953552,3.4381731748580933,3.438497480304692,3.3398136543390486,2.735960871912276
M002_R1_E2_M2_AN.wav,0.9999999403953552,3.439823627471924,3.2445071020672636,3.4042923928283013,2.5866179394328888
M002_R1_E2_M2_AO.wav,0.9999998807907104,2.998819487435477,3.2395997840963036,3.5265006889650983,2.6603072676758477
M002_R1_E2_M2_AP.wav,1.0,3.2044472694396973,3.241125051205921,3.388916698852707,2.608619070419388
M002_R1_E2_M2_AQ.wav,1.0,3.453413282121931,3.216474739578111,3.4658745654834147,2.643253559600212
M002_R1_E2_M2_AR.wav,1.0,3.1747255325317383,3.2883155057678994,3.46967177092147,2.667656088161108
M002_R1_E2_M2_AS.wav,0.9999999403953552,3.4569960832595825,3.488693866937202,3.429628662884883,2.850998964699282
M002_R1_E2_M2_AT.wav,1.0,3.4259183406829834,3.3026417810257267,3.615155667138123,2.7602251908510183
M002_R1_E2_M2_AU.wav,1.0,3.3796281814575195,3.091798052673876,3.411617421922248,2.5005961235885756
M002_R1_E2_M2_AV.wav,1.0000001192092896,3.4259836673736572,3.301199762844567,3.366347125126064,2.6229978724996617
M002_R1_E2_M2_AW.wav,0.9999998211860657,3.659058610598246,3.2245258230429563,3.077268368978681,2.437999926570024
M002_R1_E2_M2_AX.wav,0.9999998211860657,3.6296130657196044,3.176987496714111,3.292232076603456,2.540156838000091
